mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_l1_ratio,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.7425784587860107,0.04272305209794812,0.009649705886840821,0.0019092069954451934,0.01,0.2,"{'C': 0.01, 'l1_ratio': 0.2}",0.4763163706008752,0.5451251202008002,0.5547317225283976,0.6040465633915035,0.5757973372971908,0.5512034228037535,0.04255519565553384,60,0.7682495285042024,0.7874154782538263,0.7820274205853124,0.7802375822997674,0.8033180227343042,0.7842496064754825,0.011407578059699148
0.5261219501495361,0.0637015483102791,0.008766555786132812,0.0008175908872391123,0.01,0.3,"{'C': 0.01, 'l1_ratio': 0.3}",0.4706878961927186,0.518987541653176,0.5659059734632731,0.6285612505219665,0.5773737639150269,0.5523032851492322,0.0536653515723549,59,0.7080378107037663,0.7188579048870991,0.6992093117936,0.6933778525728358,0.7116081542066383,0.7062182068327878,0.009012477628662797
0.4698809623718262,0.0372567700921305,0.009376287460327148,0.0018429163963998882,0.01,0.4,"{'C': 0.01, 'l1_ratio': 0.4}",0.46932727782702605,0.5197915293394899,0.5552075223794747,0.6254303641133852,0.5802679655637853,0.5500049318446323,0.05301631360215527,61,0.6864241552084926,0.6815228514248499,0.6462137753407748,0.6411712388791853,0.6363927920347049,0.6583449625776014,0.02121158113487536
0.4557072162628174,0.03339486054198115,0.009719610214233398,0.0015687341809004843,0.01,0.5,"{'C': 0.01, 'l1_ratio': 0.5}",0.4669230773688595,0.538343024375415,0.5341987552942135,0.5857024385537971,0.5719712592101635,0.5394277109604897,0.04119677987687368,64,0.666445891415253,0.6590177842015814,0.6254491130400217,0.5947446614594079,0.6128093118642661,0.631693352396106,0.02725863832127091
0.4172156810760498,0.10065428975012726,0.008091115951538086,0.00035149111127442544,0.01,0.6,"{'C': 0.01, 'l1_ratio': 0.6}",0.4693359947348911,0.5729211353891148,0.5218296026561773,0.583015861630076,0.5722251232859702,0.5438655435392459,0.042945260328359776,63,0.6367848970103417,0.6023904728812224,0.6144761946383455,0.5893025872938595,0.6092595830106925,0.6104427469668923,0.015641757669323953
0.3695810794830322,0.06765337437283929,0.008308172225952148,0.0007837453992814821,0.01,0.7,"{'C': 0.01, 'l1_ratio': 0.7}",0.48279110946871584,0.5822671928020244,0.5238067400968407,0.5863728620498124,0.5667686960875855,0.5484013201009958,0.039587091171741064,62,0.6079983527102321,0.5868522597536553,0.6097721371973025,0.5868804565568353,0.5869844439634996,0.5956975300363049,0.010782414063830141
0.41693997383117676,0.14220263664235583,0.007733631134033203,0.0003336256323122252,0.01,0.8,"{'C': 0.01, 'l1_ratio': 0.8}",0.48657429577526,0.48102433034374764,0.5297560396312776,0.5928872686378057,0.595088436920963,0.5370660742618109,0.0494492339122156,65,0.6042355312399446,0.5429682063132019,0.6035648384972793,0.5755461147029346,0.5712472752375434,0.5795123931981807,0.022844145046762424
0.24753975868225098,0.13302716631943381,0.00945906639099121,0.002476545290212499,0.01,0.9,"{'C': 0.01, 'l1_ratio': 0.9}",0.48981436157495584,0.5,0.5599084381320835,0.5937667977137965,0.5,0.5286979194841671,0.0409075240743136,66,0.6005295315244138,0.5,0.5895962578402406,0.5716836887580133,0.5,0.5523618956245335,0.043734166950968635
0.09550256729125976,0.048753457946208716,0.008537197113037109,0.0012315354862253859,0.01,1.0,"{'C': 0.01, 'l1_ratio': 1.0}",0.4899723122674244,0.5,0.5,0.5,0.5,0.49799446245348483,0.004011075093030247,76,0.5999153877218187,0.5,0.5,0.5,0.5,0.5199830775443638,0.039966155088727494
1.891978931427002,0.19614058518796854,0.008118486404418946,0.00036130976313132417,0.1,0.0,"{'C': 0.1, 'l1_ratio': 0.0}",0.576615494956492,0.5749973501364875,0.5763104627072354,0.6299520296120896,0.5401935243016079,0.5796137723427824,0.02873711529140979,6,1.0,1.0,1.0,1.0,1.0,1.0,0.0
